"outcome","input","quant"
0,0.35,0.05
0,0.35,0.25
0,0.35,0.5
0,0.35,0.75
0,0.35,0.95
0,0.45,0.05
0,0.45,0.25
0,0.45,0.5
0,0.45,0.75
0,0.45,0.95
0,0.55,0.05
0,0.55,0.25
0,0.55,0.5
0,0.55,0.75
0,0.55,0.95
0,0.65,0.05
0,0.65,0.25
0,0.65,0.5
0,0.65,0.75
0,0.65,0.95
